0.19241093793963698,656.6697267873845
0.5260559722377722,-3005.004653247017
0.19172768330086137,0.34219499153113164
0.19172768330086137,0.6435157625248206
0.19172768330086137,0.6439343840542124
0.19262242521809356,648.9093940577804
0.19262242521809356,649.1108438305915
0.19262242521809356,649.2206674081383
0.18278927681197116,642.7614136028393
